street_fi,street_sv,lono,hino
Ala-Katajavaarantie,,1,19
Heikkiläntie,,6,24
Herneniementie,,2,4
Kajaanintie,,230,324
Kantalantie,,3,9
Karvosahontie,,1,4
Kotikuusentie,,1,3
Lippahivontie,,3,25
Mattilantie,,2,6
Onkaniementie,,2,15
Pesäläntie,,5,7
Pohjantie,,3,15
Riihilahdentie,,3,9
Riihirannantie,,1,8
Salonparaantie,,7,9
Savulantie,,4,16
Selkolantie,,1,4
Somerluodontie,,2,16
Suurhiekantie,,2,16
Tahvolantie,,3,14
Teerisaarentie,,8,58
Timolantie,,1,21
Turulantie,,2,16
Varparannantie,,4,109
Venejoensuuntie,,6,20
Vesalantie,,1,6
Ylä-Katajavaarantie,,7,25
